,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.14362519804482696,0.37897915252006537,0.3740550230162944,0.5197903433017325,0.703144240310575,0.0
1,39 days,0.16778925882062368,0.4096208720519789,0.40357356468773725,0.5197903433017325,0.7062025881740647,0.0
2,46 days,0.19562592533110362,0.442296196378743,0.43610259353926556,0.5496011855259277,0.7250115334915418,0.0
3,53 days,0.22213596272073646,0.4713130198930817,0.46912715773265584,0.5535767801429466,0.7552152225938393,0.0
4,60 days,0.23752523945108883,0.4873656116829426,0.48720505340905595,0.5535767801429466,0.7724445356712175,0.0
5,67 days,0.22466612922589593,0.4739895876766661,0.4730281825458857,0.5509576498632258,0.7566665031983079,0.0
6,74 days,0.20712304637648582,0.45510773051716646,0.4527416833102988,0.5509576498632258,0.7327063509469819,0.0
7,81 days,0.16230398862844073,0.402869691871256,0.38841823747778187,0.511102800290217,0.649564333816801,0.0
8,88 days,0.1476357390447341,0.38423396393959514,0.37184370215225776,0.511102800290217,0.6307162233574761,0.0
9,95 days,0.15382040990417387,0.3921994516877527,0.37819716746313975,0.511102800290217,0.6412849490146953,0.0
10,102 days,0.18677373644845643,0.4321732713258149,0.41112417713894794,0.5118323477311931,0.6859318697388017,0.0
11,109 days,0.24121550722847798,0.4911369536376569,0.4640778343532243,0.5781758622697555,0.759545614128851,0.0
12,116 days,0.31112249360291977,0.5577835544392823,0.5506136873193602,0.6253288251783595,0.8970816061540916,0.0
13,123 days,0.33424744108957305,0.5781413677376607,0.5755633836689198,0.6693856066958245,0.9828014768628626,0.0
14,130 days,0.32486399923635634,0.5699684195079201,0.5657494037086104,0.696361166386989,1.0633567798167904,0.0
15,137 days,0.2618851599892306,0.5117471641242681,0.4806162137010568,0.696361166386989,1.0648825775968298,0.2
16,144 days,0.19371305784051907,0.44012845606767925,0.4068334019837954,0.7164959541023312,1.14084589850941,0.2
17,151 days,0.11887678093800634,0.34478512284900914,0.30331418807547966,0.7447040571233081,1.164478916682462,0.4
18,158 days,0.06387416126502589,0.25273337979979194,0.2057911592594192,0.7530528344627873,1.1827520835466545,0.6000000000000001
19,165 days,0.022737499517745063,0.15078958690090327,0.11558524801187917,0.7530528344627873,1.3395392909842754,0.8
20,172 days,0.017833769631153466,0.13354313771644527,0.08659516956713771,0.8186465025727672,1.556056138854533,0.8
21,179 days,0.0024332076682637965,0.049327554857947264,0.0318705322302127,17.50388117292652,1.6788667948163172,1.0
22,186 days,0.0003262589069500441,0.018062638427152444,0.011780728635373338,inf,1.8415668779802248,1.0
23,193 days,3.460544675019371e-05,0.005882639437377895,0.004242603239977418,inf,2.0,1.0
24,200 days,3.487321744451864e-05,0.005905354980398608,0.004293550456214684,inf,2.0,1.0
25,207 days,1.0315761019946239e-05,0.003211815844650225,0.0028458547309200702,inf,2.0,1.0
26,214 days,2.3381684604429643e-05,0.004835461157369547,0.0038609592938876345,inf,2.0,1.0
27,221 days,4.787962085958821e-05,0.006919510160378999,0.0056755556924592485,inf,2.0,1.0
28,228 days,4.935762235764862e-05,0.007025498014920268,0.006128381496545939,inf,2.0,1.0
29,235 days,8.56014835700494e-05,0.009252106980037,0.008325493158669678,inf,2.0,1.0
30,242 days,0.00012677371730871162,0.011259383522587355,0.010382901548244972,inf,2.0,1.0
31,249 days,0.00012090826675638537,0.010995829516520587,0.010019236143100543,inf,2.0,1.0
32,256 days,0.00011036535883827714,0.010505491841807177,0.009490192894242666,inf,2.0,1.0
33,263 days,0.0001464878571336654,0.012103216809330707,0.011681486947998778,inf,2.0,1.0
34,270 days,0.0001456140903018926,0.012067066350273069,0.011649506368986796,inf,2.0,1.0
35,277 days,0.00010293865656489233,0.01014586894084939,0.009422782003503917,inf,2.0,1.0
36,284 days,9.350418929380473e-05,0.009669756423706067,0.008392960957807841,inf,2.0,1.0
37,291 days,8.321100028303821e-05,0.009122006373766586,0.007628190287724714,inf,2.0,1.0
38,298 days,7.732895599357186e-05,0.008793688418040058,0.007404740381787525,inf,2.0,1.0
39,305 days,6.813655787218732e-05,0.008254487135624315,0.00704210257738798,inf,2.0,1.0
40,312 days,6.494911959868366e-05,0.008059101662014425,0.006325910177981149,inf,2.0,1.0
41,319 days,6.416064672622996e-05,0.008010034127657007,0.005981964940147403,inf,2.0,1.0
42,326 days,6.576171408893589e-05,0.008109359659611595,0.006135843816271779,inf,2.0,1.0
43,333 days,8.296035601340107e-05,0.009108257572851192,0.006744634999504735,inf,2.0,1.0
44,340 days,5.540311102326384e-05,0.0074433266100087155,0.004557682911754102,inf,2.0,1.0
45,347 days,0.0005140168425264,0.022671939540462788,0.014048319813553405,inf,2.0,1.0
46,354 days,0.0032678265487512035,0.05716490661893189,0.037459436407982064,inf,2.0,1.0
47,361 days,0.01061911179600276,0.10304907469746034,0.07470223380434553,inf,2.0,0.8
